adi2mcaRNA3572_R2	XP_028515673.1	52.5	478	145	6	64	1257	526	1001	1.3e-117	433.7	1314	1018
adi2mcaRNA3572_R3	XP_028515673.1	49.5	285	77	3	196	849	704	988	1.1e-59	240.7	855	1018
adi2mcaRNA35770_R1	XP_015779526.1	60.5	812	232	13	1	2226	1	793	7.9e-246	860.5	2406	1071
adi2mcaRNA35779_R3	XP_029200641.1	57.0	328	128	2	1	954	1	325	3.1e-106	395.6	1044	332
adi2mcaRNA35779_R6	XP_029200641.1	53.3	334	105	5	1	858	1	331	6.8e-94	354.4	879	332
adi2mcaRNA35780_R2	XP_028419305.1	49.7	187	91	2	103	654	42	228	4.2e-48	201.8	660	229
adi2mcaRNA35780_R8	XP_028419305.1	46.6	191	84	3	112	654	45	227	1.8e-43	186.4	654	229
adi2mcaRNA35781_R1	PFX11620.1	88.3	326	38	0	1	978	205	530	3.2e-161	578.2	981	530
adi2mcaRNA35781_R3	PFX11620.1	75.3	320	29	2	1	810	205	524	1.3e-126	463.0	855	530
adi2mcaRNA35781_R4	PFX11620.1	73.4	320	35	2	1	810	205	524	9.7e-122	446.8	855	530
adi2mcaRNA35781_R8	PFX11620.1	79.8	326	40	2	1	900	205	530	4.2e-139	504.6	903	530
adi2mcaRNA35782_R2	PFX12612.1	92.1	190	15	0	88	657	22	211	1.4e-97	366.3	723	720
adi2mcaRNA35782_R6	PFX12612.1	82.1	195	16	1	1	528	19	213	2.7e-85	325.1	549	720
adi2mcaRNA35782_R8	PFX12612.1	76.2	193	18	2	1	495	19	211	1.1e-76	296.6	561	720
adi2mcaRNA35782_R9	PFX12612.1	70.5	193	18	2	1	462	19	211	2.6e-64	255.4	528	720
adi2mcaRNA35786_R0	XP_020602769.1	53.8	301	15	1	7	537	34	334	5.6e-67	264.2	540	334
adi2mcaRNA35798_R0	XP_029213186.1	51.2	420	77	5	1	906	1	410	8.2e-95	357.5	909	410
adi2mcaRNA35800_R4	XP_007480750.1	48.0	506	232	5	4	1446	19	518	5.1e-137	498.4	1557	557
adi2mcaRNA35800_R9	RDD46511.1	46.9	318	145	4	1	894	191	504	3.8e-72	282.3	1035	561
adi2mcaRNA35816_R0	XP_022810297.1	56.9	2584	1010	24	22	7659	2	2520	0.0e+00	2813.9	7677	2619
adi2mcaRNA35820_R1	XP_031560324.1	29.3	232	118	6	85	642	69	300	3.8e-17	99.0	660	404
adi2mcaRNA35839_R0	XP_015779583.1	94.7	171	9	0	1	513	1	171	5.3e-79	304.7	756	176
adi2mcaRNA35840_R7	XP_020630839.1	47.7	107	55	1	28	348	38	143	1.4e-19	106.3	384	180
adi2mcaRNA35850_R0	XP_029210668.1	37.8	394	198	8	211	1284	596	978	6.5e-69	271.9	1287	1369
adi2mcaRNA35859_R0	XP_031563912.1	42.0	509	220	13	127	1533	56	529	1.2e-61	248.1	1536	639
adi2mcaRNA35869_R0	RMX45632.1	31.0	538	293	10	64	1527	151	660	1.9e-49	208.0	2142	1159
adi2mcaRNA35872_R9	XP_029186970.1	56.8	331	124	3	49	987	24	353	3.8e-101	378.6	990	353
adi2mcaRNA35906_R0	XP_013096877.1	46.7	255	109	2	106	789	66	320	4.9e-49	205.3	849	1245
adi2mcaRNA35908_R0	XP_029181448.1	69.3	277	52	2	1	831	1	244	2.7e-100	375.6	837	245
adi2mcaRNA35912_R3	XP_029192283.1	56.2	678	193	6	1	1734	69	742	1.5e-201	713.0	1737	742
adi2mcaRNA35921_R3	XP_020624357.1	70.4	98	29	0	469	762	47	144	2.1e-30	143.3	771	303
adi2mcaRNA35921_R5	XP_020624357.1	70.4	98	29	0	469	762	47	144	2.1e-30	143.3	771	303
adi2mcaRNA35922_R5	XP_022795075.1	42.9	203	106	4	289	879	1	199	2.7e-29	140.2	1182	214
adi2mcaRNA35922_R7	XP_022795075.1	43.8	217	112	4	199	831	1	213	7.8e-34	155.2	1134	214
adi2mcaRNA35922_R8	XP_022795075.1	43.8	217	112	4	172	804	1	213	8.4e-33	151.8	1107	214
adi2mcaRNA35928_R1	XP_029181408.1	38.3	431	227	8	52	1245	15	439	5.2e-64	255.8	1386	474
adi2mcaRNA35928_R2	XP_029181408.1	37.6	425	215	8	22	1164	21	439	1.5e-60	244.2	1299	474
adi2mcaRNA35928_R3	XP_029209871.1	59.7	395	142	5	13	1152	1	393	1.9e-123	453.0	1227	1071
adi2mcaRNA35928_R4	XP_029181408.1	38.9	427	223	8	73	1245	15	439	2.5e-63	253.4	1362	474
adi2mcaRNA35928_R5	XP_029209871.1	48.8	328	128	9	19	963	5	305	2.2e-69	273.1	984	1071
adi2mcaRNA35928_R7	XP_029181408.1	35.2	432	237	9	52	1242	18	441	6.8e-54	222.2	1503	474
adi2mcaRNA35932_R4	XP_029209582.1	61.7	120	44	2	85	438	40	159	1.2e-33	153.3	453	263
adi2mcaRNA35932_R5	XP_029209582.1	61.0	118	44	2	103	450	42	159	1.6e-30	142.9	465	263
adi2mcaRNA35937_R0	HAO15752.1	35.9	569	321	9	70	1659	175	738	2.2e-85	327.0	1704	856
adi2mcaRNA35952_R2	XP_018554329.1	39.6	346	196	4	4	1038	837	1170	4.6e-66	262.3	1149	3629
