Acerv_evm.model.Segkk1235_pilon.18	XP_032225340.1	57.3	909	359	11	1	2670	1	899	8.2e-294	1020.4	3309	1257
Acerv_evm.model.Segkk1235_pilon.19	OGZ96397.1	30.1	339	201	12	1	975	1	317	2.6e-25	126.7	1014	335
Acerv_evm.model.Segkk1235_pilon.16	XP_029200549.1	93.1	331	23	0	118	1110	729	1059	4.9e-81	312.0	1113	1059
Acerv_evm.model.Segkk1235_pilon.17	XP_029200549.1	95.0	700	35	0	1	2100	1	700	0.0e+00	1223.4	2199	1059
Acerv_evm.model.Segkk1235_pilon.14	XP_020606053.1	84.7	458	70	0	190	1563	5	462	1.5e-210	743.0	1995	681
Acerv_evm.model.Segkk1235_pilon.12	XP_020606140.1	78.8	378	37	1	22	1155	118	452	5.6e-173	617.5	1158	452
Acerv_evm.model.Segkk1235_pilon.13	XP_001622906.2	64.9	1380	396	17	1	3933	1	1360	0.0e+00	1662.5	3936	1360
Acerv_evm.model.Segkk1235_pilon.11	XP_022792208.1	73.9	838	185	7	1	2487	1	813	0.0e+00	1196.4	2492	981
Acerv_evm.model.Segkk1236_pilon.1	XP_015753238.1	90.0	200	20	0	106	705	1	200	1.9e-75	292.7	708	200
Acerv_evm.model.Segkk1237_pilon.10	XP_029202870.1	73.2	224	45	2	1	627	1	224	5.9e-76	294.3	630	224
Acerv_evm.model.Segkk1237_pilon.11	XP_029202870.1	60.3	224	80	3	166	813	1	223	2.1e-57	233.0	819	224
Acerv_evm.model.Segkk1237_pilon.12	PFX22312.1	75.6	1456	305	10	1	4263	1	1441	0.0e+00	2137.1	4500	1621
Acerv_evm.model.Segkk1237_pilon.2	XP_025953457.1	49.1	228	107	5	16	678	6	231	7.7e-48	201.1	711	294
Acerv_evm.model.Segkk1237_pilon.3	XP_022778133.1	81.1	244	46	0	214	945	16	259	7.3e-110	407.5	951	260
Acerv_evm.model.Segkk1237_pilon.1	XP_022778133.1	76.6	244	57	0	535	1266	16	259	1.2e-102	384.0	1272	260
Acerv_evm.model.Segkk1237_pilon.5	XP_029202799.1	92.0	376	30	0	1	1128	1	376	1.4e-171	612.8	1131	376
Acerv_evm.model.Segkk1237_pilon.8	XP_029202885.1	98.5	201	3	0	1	603	1	201	7.9e-110	406.8	606	201
Acerv_evm.model.Segkk1237_pilon.9	XP_029202870.1	96.1	205	8	0	1	615	20	224	4.3e-103	384.4	618	224
Acerv_evm.model.Segkk1237_pilon.6	XP_029202844.1	90.0	389	39	0	1	1167	9	397	3.0e-166	595.1	1170	397
Acerv_evm.model.Segkk1237_pilon.4	XP_020620724.1	59.2	928	336	3	1	2658	1	927	0.0e+00	1224.9	2661	927
Acerv_evm.model.Segkk1237_pilon.7	XP_015774036.1	86.8	1551	205	0	1	4653	1	1551	0.0e+00	2058.9	4656	1551
Acerv_evm.model.Segkk1239_pilon.1	XP_022803084.1	62.3	151	55	1	79	525	548	698	1.6e-54	223.4	762	718
Acerv_evm.model.Segkk1240_pilon.1	PFX20367.1	48.6	144	74	0	1	432	917	1060	3.2e-26	128.6	471	1187
Acerv_evm.model.Segkk1240_pilon.2	XP_029203326.1	92.0	4255	298	3	412	13047	1	4255	0.0e+00	7871.9	13392	4296
Acerv_evm.model.Segkk1240_pilon.3	XP_013076311.1	74.0	304	78	1	4	915	141	443	8.7e-124	454.1	1215	759
Acerv_evm.model.Segkk1240_pilon.4	XP_029199347.1	78.5	469	94	1	2497	3882	496	964	1.3e-200	711.1	3885	965
Acerv_evm.model.Segkk1240_pilon.5	XP_029203324.1	94.9	98	5	0	1	294	4	101	2.7e-47	198.0	297	459
Acerv_evm.model.Segkk1240_pilon.6	CAC5401129.1	54.0	87	36	1	26	286	569	651	5.4e-16	94.0	289	651
Acerv_evm.model.Segkk1241_pilon.9	XP_027039082.1	59.3	452	174	6	43	1386	6	451	2.9e-160	575.5	1389	451
Acerv_evm.model.Segkk1241_pilon.1	XP_029205020.1	86.5	52	3	1	55	198	176	227	3.9e-08	67.4	207	228
Acerv_evm.model.Segkk1241_pilon.3	XP_029185911.1	59.8	286	114	1	10	864	5	290	7.1e-80	307.8	867	290
Acerv_evm.model.Segkk1241_pilon.2	XP_029203025.1	71.6	88	20	1	1	249	1	88	1.1e-26	130.6	591	95
Acerv_evm.model.Segkk1241_pilon.5	XP_020615971.1	80.5	359	63	4	1	1074	1	353	6.2e-158	567.4	1077	353
Acerv_evm.model.Segkk1241_pilon.4	XP_029210485.1	47.3	165	79	2	328	804	98	260	6.0e-28	135.2	822	269
Acerv_evm.model.Segkk1241_pilon.7	XP_029202985.1	95.9	419	17	0	1	1257	115	533	1.5e-235	825.5	1260	533
Acerv_evm.model.Segkk1241_pilon.6	XP_020615996.1	51.5	751	317	16	49	2202	21	757	3.0e-159	572.8	2205	757
Acerv_evm.model.Segkk1242_pilon.1	XP_022810234.1	90.1	81	8	0	1	243	176	256	3.5e-32	147.5	246	351
Acerv_evm.model.Segkk1243_pilon.1	XP_029196250.1	43.5	733	264	7	3	1760	512	1241	1.6e-155	560.1	1784	1964
Acerv_evm.model.Segkk1243_pilon.2	XP_029205959.1	79.4	272	52	2	7	819	1177	1445	2.8e-109	406.0	1266	1492
Acerv_evm.model.Segkk1244_pilon.4	XP_029179952.1	80.2	2113	395	6	1	6294	191	2294	0.0e+00	3357.4	6303	2296
Acerv_evm.model.Segkk1244_pilon.5	XP_029197579.1	53.3	1174	465	12	1	3303	929	2092	0.0e+00	1195.6	3372	4389
Acerv_evm.model.Segkk1244_pilon.6	XP_015750026.1	90.5	496	47	0	460	1947	1	496	1.1e-259	906.4	2118	496
Acerv_evm.model.Segkk1244_pilon.7	XP_029179952.1	73.3	641	155	4	1	1923	1671	2295	2.0e-255	892.1	1929	2296
Acerv_evm.model.Segkk1244_pilon.1	CAC80027.1	54.7	258	114	2	58	822	30	287	1.1e-74	290.4	825	288
Acerv_evm.model.Segkk1244_pilon.2	XP_027050488.1	78.8	104	22	0	1	312	7	110	5.0e-39	170.6	318	110
Acerv_evm.model.Segkk1244_pilon.3	XP_029197579.1	55.8	4415	1778	35	16	12843	9	4388	0.0e+00	4755.7	12849	4389
Acerv_evm.model.Segkk1244_pilon.8	XP_029197579.1	53.5	3760	1464	38	784	11334	26	3742	0.0e+00	3843.9	11340	4389
Acerv_evm.model.Segkk1244_pilon.9	XP_032230946.1	35.1	185	110	5	118	663	35	212	1.4e-09	73.9	711	374
Acerv_evm.model.Segkk1244_pilon.14	XP_029197579.1	68.1	282	89	1	1	843	1325	1606	3.2e-104	388.7	861	4389
Acerv_evm.model.Segkk1244_pilon.12	XP_029179952.1	84.2	184	28	1	7	558	2113	2295	6.7e-79	303.9	564	2296
Acerv_evm.model.Segkk1244_pilon.13	XP_029179952.1	81.1	2087	370	5	1258	7473	1	2077	0.0e+00	3407.1	7503	2296
Acerv_evm.model.Segkk1244_pilon.10	XP_006814761.1	41.6	586	306	9	25	1734	11	576	7.9e-110	408.3	1758	864
Acerv_evm.model.Segkk1244_pilon.11	XP_027050483.1	83.3	72	12	0	1	216	89	160	4.4e-26	127.1	219	160
Acerv_evm.model.Segkk1245_pilon.1	XP_029180174.1	72.5	382	101	2	13	1155	45	423	5.5e-155	558.5	2049	1509
Acerv_evm.model.Segkk1245_pilon.2	XP_015751503.1	71.2	299	72	6	1	891	1	287	3.9e-113	418.7	1182	583
Acerv_evm.model.Segkk1246_pilon.2	XP_034618018.1	30.1	386	164	11	1	855	1	381	4.2e-32	149.1	858	381
Acerv_evm.model.Segkk1246_pilon.1	XP_022810234.1	58.3	139	50	2	103	498	117	254	8.4e-33	150.6	501	351
Acerv_evm.model.Segkk1247_pilon.3	XP_022782897.1	57.7	71	26	1	16	216	191	261	1.1e-13	85.9	219	330
Acerv_evm.model.Segkk1247_pilon.2	XP_027040612.1	69.7	241	73	0	10	732	7	247	3.6e-96	361.7	756	372
Acerv_evm.model.Segkk1248_pilon.1	XP_029213386.1	97.1	1468	43	0	1	4404	1	1468	0.0e+00	2590.5	4405	1503
